demo9/images/0451.jpg,"[1, 2, 1, 1]",0.0,0
demo9/images/0452.jpg,"[1, 2, 1, 1]",0.0,0
demo9/images/0453.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0454.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0455.jpg,"[2, 1, 1, 1]",0.0,0
demo9/images/0456.jpg,"[2, 1, 1, 1]",0.0,0
demo9/images/0457.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0458.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0459.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0460.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0461.jpg,"[1, 2, 1, 1]",0.0,0
demo9/images/0462.jpg,"[1, 2, 1, 1]",0.0,0
demo9/images/0463.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0464.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0465.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0466.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0467.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0468.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0469.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0470.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0471.jpg,"[1, 0, 1, 1]",0.0,0
demo9/images/0472.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0473.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0474.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0475.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0476.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0477.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0478.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0479.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0480.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0481.jpg,"[1, 0, 1, 1]",0.0,0
demo9/images/0482.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0483.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0484.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0485.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0486.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0487.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0488.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0489.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0490.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0491.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0492.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0493.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0494.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0495.jpg,"[1, 0, 1, 1]",0.0,0
demo9/images/0496.jpg,"[1, 1, 0, 1]",0.034722224,0
demo9/images/0497.jpg,"[1, 1, 0, 1]",0.0,0
demo9/images/0498.jpg,"[1, 0, 1, 1]",0.0,0
demo9/images/0499.jpg,"[2, 1, 1, 1]",0.0,0
demo9/images/0500.jpg,"[2, 1, 1, 1]",0.0,0
