demo11/images/0551.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0552.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0553.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0554.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0555.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0556.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0557.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0558.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0559.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0560.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0561.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0562.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0563.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0564.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0565.jpg,"[1, 0, 1, 1]",0.0,0
demo11/images/0566.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0567.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0568.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0569.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0570.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0571.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0572.jpg,"[1, 1, 1, 2]",0.0,0
demo11/images/0573.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0574.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0575.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0576.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0577.jpg,"[2, 1, 1, 1]",0.0,0
demo11/images/0578.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0579.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0580.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0581.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0582.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0583.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0584.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0585.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0586.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0587.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0588.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0589.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0590.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0591.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0592.jpg,"[2, 1, 1, 1]",0.0,0
demo11/images/0593.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0594.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0595.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0596.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0597.jpg,"[1, 2, 1, 1]",0.0,0
demo11/images/0598.jpg,"[1, 1, 0, 1]",0.034722224,0
demo11/images/0599.jpg,"[1, 1, 0, 1]",0.0,0
demo11/images/0600.jpg,"[1, 1, 0, 1]",0.034722224,0
