demo19/images/0901.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0902.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0903.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0904.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0905.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0906.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0907.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0908.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0909.jpg,"[2, 1, 1, 1]",0.0,0
demo19/images/0910.jpg,"[1, 1, 1, 2]",0.0,0
demo19/images/0911.jpg,"[1, 1, 1, 2]",0.0,0
demo19/images/0912.jpg,"[1, 1, 1, 2]",0.0,0
demo19/images/0913.jpg,"[1, 1, 1, 2]",0.0,0
demo19/images/0914.jpg,"[1, 1, 1, 2]",0.0,0
demo19/images/0915.jpg,"[1, 1, 1, 2]",0.0,0
demo19/images/0916.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0917.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0918.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0919.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0920.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0921.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0922.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0923.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0924.jpg,"[1, 0, 1, 1]",0.0,0
demo19/images/0925.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0926.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0927.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0928.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0929.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0930.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0931.jpg,"[1, 2, 1, 1]",0.0,0
demo19/images/0932.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0933.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0934.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0935.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0936.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0937.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0938.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0939.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0940.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0941.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0942.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0943.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0944.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0945.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0946.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0947.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0948.jpg,"[1, 1, 0, 1]",0.0,0
demo19/images/0949.jpg,"[1, 1, 0, 1]",0.034722224,0
demo19/images/0950.jpg,"[1, 1, 0, 1]",0.0,0
