demo59/images/0661.jpg,"[1, 1, 1, 2]",0.034722224,0
demo59/images/0662.jpg,"[1, 1, 1, 2]",0.0,0
demo59/images/0663.jpg,"[1, 1, 1, 2]",0.034722224,0
demo59/images/0664.jpg,"[1, 1, 1, 2]",0.0,0
demo59/images/0665.jpg,"[1, 1, 1, 2]",0.0,0
demo59/images/0666.jpg,"[1, 2, 1, 1]",0.0,0
demo59/images/0667.jpg,"[1, 2, 1, 1]",0.0,0
demo59/images/0668.jpg,"[1, 2, 1, 1]",0.0,0
demo59/images/0669.jpg,"[2, 1, 1, 1]",0.0,0
demo59/images/0670.jpg,"[2, 1, 1, 1]",0.0,0
demo59/images/0671.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0672.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0673.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0674.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0675.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0676.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0677.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0678.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0679.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0680.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0681.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0682.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0683.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0684.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0685.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0686.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0687.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0688.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0689.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0690.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0691.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0692.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0693.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0694.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0695.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0696.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0697.jpg,"[1, 0, 1, 1]",0.0,0
demo59/images/0698.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0699.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0700.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0701.jpg,"[1, 2, 1, 1]",0.0,0
demo59/images/0702.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0703.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0704.jpg,"[1, 1, 1, 0]",0.0,0
demo59/images/0705.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0706.jpg,"[1, 1, 0, 1]",0.0,0
demo59/images/0707.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0708.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0709.jpg,"[1, 1, 0, 1]",0.034722224,0
demo59/images/0710.jpg,"[1, 1, 0, 1]",0.0,0
