demo25/images/1151.jpg,"[2, 1, 1, 1]",0.0,0
demo25/images/1152.jpg,"[2, 1, 1, 1]",0.0,0
demo25/images/1153.jpg,"[2, 1, 1, 1]",0.0,0
demo25/images/1154.jpg,"[1, 1, 0, 1]",0.0,0
demo25/images/1155.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1156.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1157.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1158.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1159.jpg,"[1, 1, 0, 1]",0.0,0
demo25/images/1160.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1161.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1162.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1163.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1164.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1165.jpg,"[1, 1, 0, 1]",0.0,0
demo25/images/1166.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1167.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1168.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1169.jpg,"[1, 1, 0, 1]",0.0,0
demo25/images/1170.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1171.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1172.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1173.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1174.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1175.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1176.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1177.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1178.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1179.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1180.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1181.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1182.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1183.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1184.jpg,"[1, 2, 1, 1]",0.0,0
demo25/images/1185.jpg,"[0, 1, 1, 1]",0.0,0
demo25/images/1186.jpg,"[0, 1, 1, 1]",0.0,0
demo25/images/1187.jpg,"[0, 1, 1, 1]",0.0,0
demo25/images/1188.jpg,"[0, 1, 1, 1]",0.0,0
demo25/images/1189.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1190.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1191.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1192.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1193.jpg,"[1, 1, 0, 1]",0.0,0
demo25/images/1194.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1195.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1196.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1197.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1198.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1199.jpg,"[1, 1, 0, 1]",0.034722224,0
demo25/images/1200.jpg,"[1, 1, 0, 1]",0.034722224,0
