demo20/images/0951.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0952.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0953.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0954.jpg,"[2, 1, 1, 1]",0.0,0
demo20/images/0955.jpg,"[2, 1, 1, 1]",0.0,0
demo20/images/0956.jpg,"[2, 1, 1, 1]",0.0,0
demo20/images/0957.jpg,"[2, 1, 1, 1]",0.0,0
demo20/images/0958.jpg,"[2, 1, 1, 1]",0.0,0
demo20/images/0959.jpg,"[2, 1, 1, 1]",0.0,0
demo20/images/0960.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0961.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0962.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0963.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0964.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0965.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0966.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0967.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0968.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0969.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0970.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0971.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0972.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0973.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0974.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0975.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0976.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0977.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0978.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0979.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0980.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0981.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0982.jpg,"[1, 2, 1, 1]",0.0,0
demo20/images/0983.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0984.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0985.jpg,"[1, 2, 1, 1]",0.0,0
demo20/images/0986.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0987.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0988.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0989.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0990.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0991.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0992.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0993.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0994.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0995.jpg,"[1, 1, 0, 1]",0.0,0
demo20/images/0996.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0997.jpg,"[1, 0, 1, 1]",0.0,0
demo20/images/0998.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/0999.jpg,"[1, 1, 0, 1]",0.034722224,0
demo20/images/1000.jpg,"[1, 0, 1, 1]",0.0,0
