demo15/images/0751.jpg,"[1, 0, 1, 1]",0.034722224,0
demo15/images/0752.jpg,"[1, 0, 1, 1]",0.0,0
demo15/images/0753.jpg,"[1, 0, 1, 1]",0.0,0
demo15/images/0754.jpg,"[1, 0, 1, 1]",0.0,0
demo15/images/0755.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0756.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0757.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0758.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0759.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0760.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0761.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0762.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0763.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0764.jpg,"[1, 1, 0, 1]",0.0,0
demo15/images/0765.jpg,"[1, 2, 1, 1]",0.0,0
demo15/images/0766.jpg,"[1, 2, 1, 1]",0.0,0
demo15/images/0767.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0768.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0769.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0770.jpg,"[1, 1, 0, 1]",0.0,0
demo15/images/0771.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0772.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0773.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0774.jpg,"[1, 1, 0, 1]",0.0,0
demo15/images/0775.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0776.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0777.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0778.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0779.jpg,"[1, 1, 0, 1]",0.0,0
demo15/images/0780.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0781.jpg,"[2, 1, 1, 1]",0.0,0
demo15/images/0782.jpg,"[2, 1, 1, 1]",0.0,0
demo15/images/0783.jpg,"[2, 1, 1, 1]",0.0,0
demo15/images/0784.jpg,"[2, 1, 1, 1]",0.0,0
demo15/images/0785.jpg,"[2, 1, 1, 1]",0.0,0
demo15/images/0786.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0787.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0788.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0789.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0790.jpg,"[1, 1, 0, 1]",0.0,0
demo15/images/0791.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0792.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0793.jpg,"[1, 2, 1, 1]",0.0,0
demo15/images/0794.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0795.jpg,"[1, 1, 0, 1]",0.0,0
demo15/images/0796.jpg,"[1, 2, 1, 1]",0.0,0
demo15/images/0797.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0798.jpg,"[1, 1, 0, 1]",0.034722224,0
demo15/images/0799.jpg,"[1, 2, 1, 1]",0.0,0
demo15/images/0800.jpg,"[1, 1, 0, 1]",0.034722224,0
