demo30/images/1401.jpg,"[1, 2, 1, 1]",0.034722224,0
demo30/images/1402.jpg,"[1, 2, 1, 1]",0.0,0
demo30/images/1403.jpg,"[1, 2, 1, 1]",0.0,0
demo30/images/1404.jpg,"[2, 1, 1, 1]",0.0,0
demo30/images/1405.jpg,"[2, 1, 1, 1]",0.0,0
demo30/images/1406.jpg,"[2, 1, 1, 1]",0.0,0
demo30/images/1407.jpg,"[2, 1, 1, 1]",0.0,0
demo30/images/1408.jpg,"[1, 1, 1, 0]",0.0,0
demo30/images/1409.jpg,"[1, 1, 1, 0]",0.0,0
demo30/images/1410.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1411.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1412.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1413.jpg,"[1, 2, 1, 1]",0.0,0
demo30/images/1414.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1415.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1416.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1417.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1418.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1419.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1420.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1421.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1422.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1423.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1424.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1425.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1426.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1427.jpg,"[1, 1, 1, 2]",0.0,0
demo30/images/1428.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1429.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1430.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1431.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1432.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1433.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1434.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1435.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1436.jpg,"[1, 0, 1, 1]",0.0,0
demo30/images/1437.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1438.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1439.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1440.jpg,"[1, 0, 1, 1]",0.0,0
demo30/images/1441.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1442.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1443.jpg,"[1, 1, 1, 2]",0.0,0
demo30/images/1444.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1445.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1446.jpg,"[1, 1, 0, 1]",0.0,0
demo30/images/1447.jpg,"[1, 1, 0, 1]",0.034722224,0
demo30/images/1448.jpg,"[2, 1, 1, 1]",0.0,0
demo30/images/1449.jpg,"[2, 1, 1, 1]",0.0,0
demo30/images/1450.jpg,"[1, 1, 0, 1]",0.034722224,0
