demo18/images/0855.jpg,"[1, 1, 1, 0]",0.034722224,0
demo18/images/0856.jpg,"[0, 1, 1, 1]",0.0,0
demo18/images/0857.jpg,"[0, 1, 1, 1]",0.0,0
demo18/images/0858.jpg,"[0, 1, 1, 1]",0.0,0
demo18/images/0859.jpg,"[0, 1, 1, 1]",0.0,0
demo18/images/0860.jpg,"[1, 0, 1, 1]",0.0,0
demo18/images/0861.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0862.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0863.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0864.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0865.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0866.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0867.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0868.jpg,"[1, 1, 0, 1]",0.0,0
demo18/images/0869.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0870.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0871.jpg,"[1, 1, 0, 1]",0.0,0
demo18/images/0872.jpg,"[1, 0, 1, 1]",0.0,0
demo18/images/0873.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0874.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0875.jpg,"[1, 1, 0, 1]",0.0,0
demo18/images/0876.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0877.jpg,"[1, 1, 0, 1]",0.0,0
demo18/images/0878.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0879.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0880.jpg,"[1, 1, 0, 1]",0.0,0
demo18/images/0881.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0882.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0883.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0884.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0885.jpg,"[1, 1, 0, 1]",0.0,0
demo18/images/0886.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0887.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0888.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0889.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0890.jpg,"[1, 0, 1, 1]",0.0,0
demo18/images/0891.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0892.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0893.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0894.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0895.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0896.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0897.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0898.jpg,"[1, 0, 1, 1]",0.0,0
demo18/images/0899.jpg,"[1, 1, 0, 1]",0.034722224,0
demo18/images/0900.jpg,"[1, 1, 0, 1]",0.034722224,0
